"","x"
"RPS5",12.5443846364002
"RPS6",11.6135590975731
"RPS6KA2",1.04733635977334
"RPS6KA6",0.0159374041900307
"RPS6KB2",1.18287564294545
"RPS6KL1",0.00810634779135269
"RPS7",2.08167432613169
"RPS7P5",0.000129746193609969
"RPSA",2.50143154803897
"RPUSD1",1.0545351127225
"RPUSD2",0.15673423145168
"RPUSD3",0.615721869812346
"RQCD1",0.0527212410997186
"RRAGB",0.0800848200937305
"RRAGD",0.00566735824794728
"RRNAD1",0.144835792336116
"RRP36",1.26826715025577
"RRP8",0.460721652736001
"RSBN1",0.341971756828235
"RSBN1L",0.372668061328522
"RSF1",0.702637003499227
"RSG1",0.0217965781511814
"RSPH4A",0.00505597633311657
"RSPO1",0.00711116187604777
"RSPRY1",0.20764456027035
"RSRC2",1.1564315081965
"RTEL1",0.38975813077496
"RTKN2",0.0488489670124851
"RTN2",0.251425844626697
"RTN3",1.10681641200212
"RTN4",5.99684757284758
"RTN4IP1",0.0221567886924486
"RTN4RL1",0.000630693056903785
"RUFY3",0.324588241918051
"RUNDC3A",0.000889414491181061
"RUNDC3B",0.000179550201607944
"RUNX1",2.25215700689049
"RUNX1-IT1",0.0174301378041863
"RWDD1",1.78533214224506
"RWDD4",0.104151621612932
"RXRB",0.599679761579914
"RYK",0.547304533522499
"RYR1",0.00360099596131209
"RYR2",0.000595884333737076
"S100A1",0.00452310111688542
"S100A13",6.34876200521457
"S100A14",0.00268740586262152
"S100A16",9.37885689838693
"S100A2",0.108461994811609
"S100A3",0.125308858471156
"S100A4",11.1191062353877
"S100A5",0.00528459700571068
"S100A6",35.457320739606
"S1PR2",0.648682487664181
"S1PR5",0.00630438527268891
"SAA2",7.56572084463223e-05
"SAAL1",0.107693084680468
"SAC3D1",0.88194233378325
"SACM1L",0.0899858166890243
"SAG",0.0033486029628439
"SAMD1",0.324362914349088
"SAMD12",0.030361413414744
"SAMD13",0.00184745711905486
"SAMD15",0.00538742318733378
"SAMD7",7.56572084463223e-05
"SAMD9L",0.126786796873824
"SAMHD1",0.0596325238100993
"SAP25",0.0740584350433728
"SAP30",0.355771949953992
"SAP30BP",0.852376626280032
"SAP30L",0.400943224494458
"SAPCD1",0.118509691410488
"SAR1B",0.215940997962014
"SARM1",0.255615164413763
"SARNP",0.307092435882148
"SARS",2.42732323960455
"SART1",0.935914468434119
"SASS6",0.0690466834556116
"SATB2",0.149234920772515
"SAV1",0.955004725680203
"SBF1",0.0350918187141431
"SBF2",0.245953586741846
"SBNO2",0.781102945511547
"SBP1",0.0290398601846329
"SC5DL",0.121513652587485
"SCAF11",1.75722597507823
"SCAF8",0.140691807989499
"SCAMP1",0.101349724926441
"SCAND3",0.00386434963078364
"SCARA3",3.09067101146336
"SCARF1",0.00425169013117191
"SCARNA11",0.00108993392951609
"SCARNA16",0.0112358050092439
"SCARNA17",0.013055908641017
"SCARNA2",0.0369368666131862
"SCARNA21",0.00692513031205331
"SCARNA5",0.00460973790581035
"SCARNA6",0.00188042317563029
"SCCPDH",0.58624687312326
"SCD",3.11490767767911
"SCFD2",0.214118186957711
"SCG2",0.0057241051355371
"SCGB1B2P",0.00479214538677758
"SCIN",0.00639926501175913
"SCLT1",0.0867196634928775
"SCLY",0.135982408129092
"SCN2A",0.0287147744918676
"SCN2B",0.0210285204044276
"SCN3A",0.00120378680640643
"SCN3B",0.0151121756924666
"SCN9A",1.23604655313455
"SCNN1D",0.0684586416358314
"SCO2",0.634984340220902
"SCOC",0.313132714525445
"SCP2",0.468410877508831
"SCPEP1",0.678445287731253
"SCRIB;MIR937",1.28947756860754
"SCRN1",4.17087996414784
"SCRN2",0.157410927672294
"SCUBE2",0.0366220949055899
"SCUBE3",0.930147652118416
"SCYL2",0.0920607490740788
"SCYL3",0.0307313967922609
"SDAD1",0.415234738568463
"SDC1",1.21245506874638
"SDC4",1.763932199023
"SDCBP2",0.057782463482275
"SDCCAG3",0.848117775439185
"SDF4",4.03539994539771
"SDHAF1",0.135511808486192
"SDHC",0.297594225507383
"SDHD",0.234659870129901
"SDPR",0.262183181579204
"SDS",0.000125093610676209
"SEC1",0.000379778091880373
"SEC11A",0.961044605903525
"SEC11C",0.283594267572393
"SEC14L1",0.762369249604349
"SEC14L2",0.328022145240322
"SEC14L4",0.00141730675043923
"SEC16A",1.43437549898649
"SEC22A",0.0695614869064868
"SEC23B",0.406085893686793
"SEC24A",0.0868533490398274
"SEC24B",0.0435180598511928
"SEC24D",0.691691694444279
"SEC31B;NDUFB8",2.4750233063431
"SEC61A2",0.0737781943706716
"SEC62",1.55263097850307
"SEC63",1.03461196071404
"SECTM1",0.201945325651999
"SELENBP1",0.0689744826342265
"SELM",3.06184461197845
"SELPLG",0.0826099563414705
"SELT",0.247030669806818
"SEMA3B",0.0479945150686791
"SEMA3E",0.025050924884554
"SEMA3F",0.599584047788586
"SEMA4A",0.00318169735252919
"SEMA4B",0.218418242126461
"SEMA4C",0.14182382951461
"SEMA5B",0.000323314213823985
"SEMA6C",0.041083401921703
"SEMA7A",2.57502475139438
"SENP1",0.135293736186608
"SENP5",0.429971237198379
"SENP7",0.0650673956669884
"SEP15",0.64880695268986
"SEPHS2",0.57059208402918
"SEPSECS",0.00724194230129525
"SEPT11;FW340024",9.908202383893
"SEPT14",0.0018407548272875
"SEPT2",3.46191584387511
"SEPT3",0.0027793016042836
"SEPT6",0.304279496343819
"SEPT8",0.800901307827797
"SEPX1",0.657661543740064
"SERAC1",0.0657329894895183
"SERBP1",4.17205393749421
"SERGEF",0.176790750690106
"SERINC1",1.88793282657965
"SERINC5",0.179004314335968
"SERPINB1",0.252788572386508
"SERPINB6",2.01238837995665
"SERPINB9",0.0181581236791222
"SERPINC1",0.000496781488150212
"SERPINE1;BC005927;PAI1",22.106131149265
"SERPINF1",0.262600662741857
"SERPINF2",0.0010043985418315
"SERPING1",0.0506905395681936
"SERPINH1",5.32380591014516
"SERTAD1",0.946518748323111
"SERTAD2",1.0457555982938
"SERTAD3",0.2594879526585
"SESTD1",0.09383735886861
"SET",1.8355548776999
"SETD1B",0.50502821132299
"SETD2",1.31483200681289
"SETD7",0.744634814442254
"SETD8",0.734908833459405
"SETDB1",0.280801338930028
"SETDB2",0.0424661386452699
"SEZ6L2",0.130346164950681
"SF3A1",1.40516999284784
"SF3A2",0.369922550410582
"SF3A3",1.05557339939572
"SF3B14",1.43887247155201
"SF3B3",1.68699614874738
"SFI1",0.25725414115449
"SFMBT1",0.0380264131448592
"SFMBT2",0.0270926310473361
"SFPQ",1.6686009109692
"SFR1",0.105970941066082
"SFRP2",6.25468053381046e-05
"SFSWAP",1.44219185860038
"SFT2D1",0.358207803904305
"SFT2D2",0.0270057813904222
"SGCA",0.00602987920890211
"SGCB",1.88098697423353
"SGCD",0.00334390545525043
"SGCE",0.232603085030737
"SGIP1",0.293181712190087
"SGK196",0.0214705366092465
"SGK2",0.000129746193609969
"SGMS2",0.0535801144933858
"SGOL2",0.206721459712248
"SGPP1",0.0182258188185376
"SGSH",0.661556987365208
"SGSM1",0.00365063594852773
"SGTA",1.10597062107338
"SH2B3",0.97535333151827
"SH2D3A",9.36029690412486e-05
"SH2D6",0.000391848944585583
"SH3BGRL2",0.0363456215871658
"SH3BGRL3",19.6670916517201
"SH3BP5",0.0342050136087861
"SH3D21",0.0345788581517849
"SH3GL1",3.19603559662094
"SH3GLB1",1.38224445032292
"SH3GLB2",0.642311090964652
"SH3KBP1",2.85077679872726
"SH3PXD2B",0.391575644165629
"SH3TC1",0.0229583455444193
"SHANK3",0.0651661038565385
"SHARPIN",0.879672153219119
"SHB",0.454087011240243
"SHC2",0.0554248677701539
"SHE",0.000857762302049779
"SHF",0.0170853037875946
"SHFM1",1.03153610442689
"SHISA4",0.674129857431641
"SHISA5",2.70380156938294
"SHKBP1",1.77669110937067
"SHOC2",0.320518138922259
"SHROOM1",0.207153716864917
"SHROOM2",0.0361643328898378
"SHROOM3",0.31068386263093
"SHROOM4",0.0312735890236073
"SIAH2",0.136759140212577
"SIDT1",0.000340792715812325
"SIGIRR",0.128458821021539
"SIK1",0.0220692366788593
"SIKE1",0.259242869329538
"SIPA1L2",0.0616617273522641
"SIRPA",0.35492361784539
"SIRT1",0.124645692983659
"SIRT2",1.76810988894854
"SIRT5",0.0649630035138215
"SIRT6",0.499923524047528
"SIRT7",0.536400680224767
"SIVA1;AF401214",2.03157714392366
"SIX1",0.463010001912885
"SIX4",0.0530117279126046
"SKAP1",0.000217176082849722
"SKI",2.61751132720251
"SKIL",0.274280435526861
"SKP1",0.365225249755389
"SKP1P2",0.0158529374650143
"SKP2",0.166156062631576
"SLA",0.00133894619578607
"SLA2",0.000542548501753044
"SLAIN2",0.631614139436091
"SLAMF7",0.000129746193609969
"SLC10A3",0.73167512622691
"SLC10A4",0.000576412512704416
"SLC10A7",0.0146607500578315
"SLC11A1",9.58047410470661e-05
"SLC11A2",0.115485610643209
"SLC12A4",0.588592148283609
"SLC12A6",0.0102986177919189
"SLC12A7",0.0027547367239487
"SLC12A8",0.0170856084052753
"SLC12A9",0.542590308124006
"SLC13A2",0.00016283175626978
"SLC15A4",0.397536821524328
"SLC16A1",0.295189668916445
"SLC16A14",0.0199109907696945
"SLC16A2",0.83508621254081
"SLC16A4",0.117416174957397
"SLC16A5",0.117454679768547
"SLC17A5",0.590102538841084
"SLC19A2",0.015111947829825
"SLC19A3",0.000129746193609969
"SLC1A1",0.0793437639592884
"SLC1A5",2.48702614468761
"SLC1A7",7.56572084463223e-05
"SLC22A1",0.0133999430449481
"SLC22A17",0.491682901105627
"SLC22A20",0.00266072630002638
"SLC22A4",0.144546420342508
"SLC22A5",0.0131805433343276
"SLC23A2",0.325328809177259
"SLC24A1",0.0890060920224993
"SLC24A6",0.216747371335048
"SLC25A1",2.92747883493979
"SLC25A11",1.3166995177535
"SLC25A12",0.183222671748527
"SLC25A13",0.093848164779773
"SLC25A16",0.198285447389433
"SLC25A20",0.13935902911352
"SLC25A21",0.00103012351504518
"SLC25A23",0.0514229039817488
"SLC25A28",0.361875147403367
"SLC25A3",2.98274594579095
"SLC25A32",0.322650772132177
"SLC25A34",0.0199628611165436
"SLC25A37;AF116693",0.799884573740637
"SLC25A39",1.93679388026183
"SLC25A4",0.452480133410464
"SLC25A40",0.0399547842981503
"SLC25A41",7.56572084463223e-05
"SLC25A42",0.126360046803959
"SLC25A44",0.210919466747083
"SLC25A45",0.0100521671774401
"SLC26A1",0.0125040439446322
"SLC26A10",0.0258823712002983
"SLC26A11",0.206668561032917
"SLC26A2",0.381709172262229
"SLC26A4",0.00725153357100752
"SLC26A6",0.378153507593778
"SLC27A1",0.426825218857002
"SLC27A3",0.0745781626905094
"SLC27A4",0.407804665249801
"SLC27A5",0.0408084277952626
"SLC27A6",0.000243282117095478
"SLC29A1",0.229486624232369
"SLC2A1",1.79090669317338
"SLC2A11",0.152886195459164
"SLC2A12",0.00766224376373741
"SLC2A13",0.0263072581483601
"SLC2A3",0.641543855179298
"SLC2A4RG",2.9196399898283
"SLC2A6",0.299018705036971
"SLC30A10",0.00165752706244435
"SLC30A3",0.00421186393757735
"SLC30A4",0.0612382517016352
"SLC30A6",0.059539893218641
"SLC33A1",0.0882279722205487
"SLC35A1;AK299432",0.0260967636045669
"SLC35A4",0.502151571031151
"SLC35B1",0.741575988315827
"SLC35B2;MIR4647",2.36287658211563
"SLC35B4",0.444268590548177
"SLC35C2;DQ587006",0.596194834015095
"SLC35D1",0.151945274001596
"SLC35E3",0.135274423406512
"SLC35E4",0.302855159461028
"SLC35F2",0.356537682730618
"SLC35G1",0.0267746566361292
"SLC36A1",0.135891389586726
"SLC36A4",0.0726140916832531
"SLC37A2",0.173056621179843
"SLC37A3",0.0390074335759653
"SLC38A3",0.000317231286542268
"SLC38A6",0.317557874970335
"SLC38A9",0.00803595554739041
"SLC39A1",1.28454237943285
"SLC39A10",0.0656248483979827
"SLC39A13",2.23859006726825
"SLC39A14",0.986734192004902
"SLC39A3",0.68531288040953
"SLC39A4",0.155447774255644
"SLC39A5",0.000310779051890971
"SLC39A6",0.409014557310394
"SLC39A7",0.786684858622503
"SLC39A9;BC062762",0.420339183420457
"SLC41A2",0.0187034886053568
"SLC43A1",0.288112676086682
"SLC43A2",0.0564521164343621
"SLC43A3;PRG2",0.0152548160425479
"SLC44A1",0.110682742616616
"SLC44A2",1.85539546786372
"SLC44A4",7.56572084463223e-05
"SLC45A4",0.0546985030523635
"SLC46A1",0.0256791872267315
"SLC46A3",0.0118735339486136
"SLC47A1",0.00207080753624845
"SLC48A1",0.0944737010463382
"SLC4A1",0.0017511300314856
"SLC4A11",0.0399230891062396
"SLC4A2",1.04757286717822
"SLC4A3",0.125290652830847
"SLC4A7",0.401097717607869
"SLC4A9",0.000323314213823985
"SLC50A1",0.220370913602834
"SLC5A6",0.42739250531744
"SLC6A15",0.0441109039452681
"SLC6A16",0.0174377466555862
"SLC6A20",0.00369123191453996
"SLC6A4",0.000633423022681529
"SLC6A6",0.818950472408202
"SLC6A9",0.0802322087934217
"SLC7A14",0.0425218474846058
"SLC7A2",0.368752031545929
"SLC7A6",0.273844889340045
"SLC7A6OS",0.038792852428073
"SLC7A7",0.0201108645092682
"SLC7A8",0.162234921077655
"SLC7A9",0.000243282117095478
"SLC9A1",1.26028515638738
"SLC9A2",9.58047410470661e-05
"SLC9A3R1",0.251684490192733
"SLC9A3R2",1.74637844875036
"SLC9A7",0.0342341176391464
"SLC9B2",0.14795996652392
"SLCO2B1",0.000179550201607944
"SLCO3A1",0.863294833585004
"SLCO5A1",0.00524375698553246
"SLFN11",0.224615152147403
"SLFN12",0.0501471548158257
"SLFN13",0.00394748919691281
"SLFN5",0.617815669109213
"SLIRP",1.26072500784898
"SLIT1",0.000312299548758706
"SLIT3",0.0143025491550192
"SLK",0.280077082697147
"SLMO2",0.184173498576522
"SLTM",1.2187598771431
"SLX4",0.3020478978621
"SMAD5",0.798809444981083
"SMAD5-AS1",0.0107405386826173
"SMAGP",0.696473918538624
"SMAP1",0.808157281209843
"SMAP2",1.68252117857895
"SMARCA5",0.84864925880029
"SMARCAL1",0.459948247069164
"SMARCB1",1.10967709526943
"SMARCC2",2.66181244004142
"SMARCD1",1.07841189859911
"SMARCD3",1.01466572554376
"SMARCE1",1.52838843953825
"SMC1A",1.72719369599403
"SMC1B",6.25468053381046e-05
"SMC6",0.197635888980439
"SMCR5",0.000410834255583517
"SMCR7",0.229505055285916
"SMG5",1.11006769429657
"SMG7",0.927855684006099
"SMG9",0.693168512730203
"SMN1",0.00262060500702639
"SMN2",0.00440634314795374
"SMO",0.270176385818889
"SMOC1",0.109200952491533
"SMOX",0.171398863616891
"SMPD1",2.47459183093087
"SMPD2",0.0981723178889316
"SMPD3",0.00054053101550751
"SMPDL3A",0.0505826807899948
"SMYD4",0.205506208099617
"SNAI3",0.000129746193609969
"SNAP23",0.343985454658303
"SNAP25",0.00624173737200356
"SNAP29",0.77267682632239
"SNAPC1",0.267742211439601
"SNAPC3",0.376805504396217
"SNAPIN",0.330324555210502
"SNAR-E",0.0373109212297077
"SND1",4.06274858262319
"SNED1",0.109721465688862
"SNF8",2.61845875901785
"SNHG12",0.178982886775518
"SNHG13",0.474201240620583
"SNHG15",0.375152066420573
"SNHG6",1.07262845030513
"SNHG7;SNORA43",1.10206155840118
"SNIP1",0.132629249826334
"SNN",0.00133894619578607
"SNORA11",0.00287086841131889
"SNORA16A",0.00231168975274166
"SNORA21",9.58047410470661e-05
"SNORA25",0.000317231286542268
"SNORA26",0.000820938530583207
"SNORA27",0.000494405993940956
"SNORA36A",0.0068803117292063
"SNORA37",0.000868627693510848
"SNORA40",0.0138802552475223
"SNORA41",0.00258886166952761
"SNORA42",0.0028818682408686
"SNORA44",0.000156149774379353
"SNORA45",0.00625738797142299
"SNORA55",0.000323314213823985
"SNORA57",0.081477343459019
"SNORA5A",0.00326172050261635
"SNORA5C",0.000323314213823985
"SNORA61",0.00872827314207532
"SNORA63",0.000872951537800639
"SNORA7",0.00408124715933307
"SNORA74B",0.00575632005487162
"SNORA76",0.0979584547409016
"SNORA80",0.0208679735147062
"SNORA84",0.00918466911527551
"SNORD104",0.149215875368784
"SNORD110",0.00184055958904542
"SNORD114-10",0.041209218149169
"SNORD114-3",0.0267049640932559
"SNORD116-12",0.000634462573084537
"SNORD116-19;IPW;SNORD116-22",0.0279168025734428
"SNORD116-20",0.0144660155108803
"SNORD116-5",0.00071620319486786
"SNORD121A",0.00203341593506295
"SNORD121B",0.00165752706244435
"SNORD15B",0.000125093610676209
"SNORD1B",0.00219059664693055
"SNORD24",0.00173456229196277
"SNORD36A",0.0142560122547505
"SNORD36C",0.00750405659308224
"SNORD47",0.00227260817352155
"SNORD56",0.000889257309962398
"SNORD67",0.00114814701701072
"SNORD72",0.000691845432400155
"SNORD79",0.00229354874200246
"SNORD98",0.000129746193609969
"SNORD99",0.00832686048925288
"SNPH",0.278674911870267
"SNRK",0.107036005381832
"SNRNP200",2.26842951584042
"SNRNP35",0.476431657170645
"SNRNP40",0.0972744201658579
"SNRNP48",0.221316008131857
"SNRPA",1.94837349174731
"SNRPB2",0.33299656799513
"SNRPC",2.92803744139968
"SNRPD1",1.6885757789859
"SNRPF",1.57717029374097
"SNRPN",1.35782143469791
"SNTB1",0.0559500519733122
"SNUPN",0.387773713977447
"SNURF-SNRPN;SNORD116-4;SNORD115-7;SNORD115-13;PAR4",0.11834263794316
"SNURF;PAR-SN",0.184955140087718
"SNW1",0.736833736103264
"SNX11",0.150737489613887
"SNX12",0.0305827087053012
"SNX13",0.0619363616096946
"SNX15",0.541573063826219
"SNX2",0.121825445396882
"SNX21",0.186062372713551
"SNX24",0.214328980046716
"SNX25",0.157514130739691
"SNX27",0.231740868403882
"SNX3",1.20920042007594
"SNX30",0.370188234439672
"SNX33",0.392940958220123
"SNX4",0.100274628706665
"SNX7",0.185642607066245
"SNX9",2.13401067111156
"SOAT1",0.612093206659223
"SOAT2",0.00592633187282991
"SOBP",0.234645871100652
"SOCS2",0.0808590316452517
"SOCS3",0.224019826110017
"SOCS5",0.184256187454301
"SORBS1;KIAA0894",0.00340873147377897
"SORBS2",0.0106376794263234
"SORBS3",3.25377005922932
"SORL1",0.010896533188531
"SORT1",0.34781018027704
"SOS1",0.115895561660386
"SOWAHD",0.000615926496582018
"SOX18",0.0080492677236056
"SOX2-OT",0.00244425135881483
"SOX8",0.00105664511983703
"SOX9",1.03645339548057
"SP1",0.207443911694327
"SP100",1.77557326660753
"SP110",0.545590011655541
"SP140",0.0883218188660044
"SP140L",0.296080665653998
"SP2",0.198840479297659
"SP3",0.129892524948196
"SP4",0.020661205881587
"SP5",0.00250237475364121
"SP6",0.000571464296110854
"SPA17",0.0235395884335867
"SPAG4",0.0123413162230794
"SPAG7",1.2742822743522
"SPAG8",0.0166018322858631
"SPAG9",1.39645287099055
"SPARC",19.3669590876293
"SPAST",0.154608689433803
"SPATA1",0.00601625364240658
"SPATA18",0.0327867297917442
"SPATA20",0.937892126216478
"SPATA5",0.261792270408461
"SPATA5L1",0.0567387740975497
"SPATA6",0.0205133448145347
"SPATA7",0.0922998968987572
"SPATS2",1.17050143059362
"SPATS2L",4.9609464269961
"SPC25",0.187236379261676
"SPCS2",0.149774318308257
"SPDEF",0.00262449529590563
"SPECC1",1.11406720085725
"SPEF1",0.00381425424449453
"SPEG",0.642272344442937
"SPEN",1.28288908590614
"SPG21",1.1168743647693
"SPHK1",1.91858240813025
"SPICE1",0.0497765884008358
"SPIN2B",0.0344065976489883
"SPIN3",0.0110223492054789
"SPIN4",0.0567026984974486
"SPINT1",0.00214969243141054
"SPINT2",0.005308074316509
"SPNS2",0.0022888417408204
"SPOCK2",0.000475582832927439
"SPON2",0.0498478319898115
"SPOP",0.542939217392485
"SPP1",0.270708559374061
"SPPL2A",0.159505609132672
"SPPL2B",0.600845751555061
"SPPL3",0.55302698041724
"SPR",0.365198501355945
"SPRY4",1.34933291956435
"SPRYD4",0.104155197521463
"SPRYD7",0.541297246847642
"SPTAN1",2.38980888350587
"SPTB",0.0119694897602805
"SPTBN1",6.33273319328029
"SPTBN2",0.00122826092694531
"SPTBN4",0.0217878708590652
"SPTBN5",0.00812779305081314
"SPTLC2",1.29157498755077
"SPTLC3",0.00126656598678982
"SPTY2D1",0.461814251907215
"SQSTM1",18.3855259979225
"SRA1",1.06665063671188
"SRD5A1",0.242913654099954
"SREBF1",0.0216886898542394
"SREBP-1",0.104457011298079
"SREK1IP1",0.482498866643663
"SRGAP2P2",0.0115259611032254
"SRGN;BC022313",0.676872075151107
"SRP19",0.863791753786005
"SRP54",0.280870371948937
"SRP68",0.902842121192258
"SRP9",0.542621956177703
"SRPK3",0.0021438212683909
"SRPRB",0.337468518870789
"SRPX",1.05715735051409
"SRRD",0.105118870949324
"SRRM3",0.016711653484137
"SRSF1",0.423819877747773
"SRSF11",2.60145054655585
"SRSF12",0.000296555560169598
"SRSF4",1.12942407592255
"SRSF7",1.94552768939536
"SRSF8",0.167037043201838
"SRSF9",0.445853939421218
"SS18",0.614455426643712
"SS18L2",0.290940200814595
"SSB",0.803095373471583
"SSBP1",0.513074845672173
"SSBP3",0.542908536123655
"SSC5D",1.45333039893832
"SSH1",2.17276393342211
"SSNA1",1.8368155590312
"SSPN",0.181264365101564
"SSR2",5.09178521179823
"SSR3",6.31107625936103
"SSR4",3.8409813107481
"SSX2IP",0.119072626805802
"ST13P4",0.00762333855160456
"ST20",0.142407351856256
"ST3GAL2",0.521472319661637
"ST3GAL3",0.232380799263121
"ST3GAL5",0.479765160649829
"ST3GAL6",0.0295984533108351
"ST5",0.640972328340419
"ST6GALNAC1",0.000217176082849722
"ST6GALNAC2",0.00395496899269767
"ST6GALNAC4",0.363342292534408
"ST6GALNAC6",0.599842288800695
"ST7-AS1",0.0260777976060323
"ST7-OT3;ST7",0.147707078003857
"ST7-OT4",0.00289272309470187
"ST7L",0.0828044551053535
"ST8SIA4",0.000129746193609969
"STAB1",0.00608406033043748
"STAG3L1",0.00356037680695213
"STAM",0.422866564470077
"STAMBP",0.328707110006855
"STAMBPL1;FAS",0.323070032689922
"STAP2",0.00609026000174676
"STAR",0.00701065495101371
"STARD13",0.235859299485387
"STARD3",0.700596581549375
"STARD3NL",0.256737222308727
"STARD4",0.0818088568278598
"STARD5",0.0232513984429949
"STARD9",0.175296409178172
"STAT1",0.949226436508234
"STAT2",0.518852226845601
"STAT4",0.00374714606364367
"STAT5A",0.0477252762868993
"STAT5B",0.336993095656909
"STAT6",0.0936856637551542
"STC1",1.34436057084414
"STC2",5.7078888964877
"STK10",0.841528492730866
"STK11",0.864172566737495
"STK11IP",0.276532706281662
"STK16",0.150893871372142
"STK17A",0.526628469498101
"STK17B",0.854740046832087
"STK25",1.59358542158089
"STK32B",0.00507675216855319
"STK32C",0.0666792619118423
"STK35",0.296012856266902
"STK36",0.11275808700225
"STK38L",0.0183761193041893
"STK40",0.675501978083342
"STMN1",0.88779123810705
"STMN3",0.456826433160644
"STOX1",0.000619869773993582
"STOX2",0.0226866985796938
"STRA13",1.86952814667441
"STRA6",0.000217176082849722
"STRADA",0.259325264822909
"STRADB",0.092169133245328
"STRBP",0.10416043047471
"STRN",0.148700457609221
"STRN4",0.926350776922918
"STT3A",0.147344676234701
"STX12",0.368392755286765
"STX16",1.17379237192787
"STX17",0.236557776808947
"STX18",0.0518048399922777
"STX19",0.00120431723642915
"STX1A",0.60221106350939
"STX1B",0.193388743113437
"STX3",0.210673520133357
"STX4",1.63625215472271
"STX5",0.852622148938049
"STX7",0.419311160229752
"STXBP1",0.272789818472139
"STXBP2",0.00560296599348074
"STXBP3",0.113456441327024
"STYK1",0.00480891201439876
"STYX",0.139534448811958
"STYXL1",0.512413677508341
"SUFU",0.328200389230042
"SULF1",0.0631136432702156
"SUMF2",0.492582789354948
"SUMO2",0.313361952637761
"SUN1",1.43976596765702
"SUN3",0.00201058385507676
"SUOX",0.140675351403292
"SUPT16H",1.1063920924326
"SUPT4H1",0.633347473771155
"SUPV3L1",0.230612951469617
"SURF1",0.41633018760283
"SURF2",0.548520051246384
"SURF4",5.91579840066211
"SURF6",0.642877993699834
"SUSD3",7.56572084463223e-05
"SUSD5",0.0352596781956877
"SUV39H1",0.301530923992497
"SUV420H1",0.178211171335606
"SUV420H2",0.0464381592315284
"SVEP1",0.0999799476333661
"SWAP70",1.14373098061552
"SWSAP1",0.0565179047532601
"SWT1",0.0182633207013394
"SYCE3",6.25468053381046e-05
"SYCP2L",0.00107729266526515
"SYCP3",0.000301208143103357
"SYDE1",2.87014595030805
"SYDE2",0.0784755285032569
"SYN1",0.0591457214300741
"SYNC",0.128638454947916
"SYNE2",0.45315349526855
"SYNGAP1",0.232412685623833
"SYNGR2",0.35173740411743
"SYNJ2",0.699863210821057
"SYNJ2BP",0.701824012720588
"SYNJ2BP-COX16",0.00648390247971862
"SYNM",0.219930630636618
"SYNPO",0.322639694850364
"SYNPO2",0.00940608955861336
"SYNRG",1.14797684277623
"SYS1",0.299758037100846
"SYT11",0.652611548697605
"SYT3",0.000323314213823985
"SYT7",0.0111980421935108
"SYT9",0.00120431723642915
"SYTL1",0.00149486822447609
"SYTL5",0.00284862478169187
"SZT2",0.251357180338734
"SnoU109",0.0160225148833945
"TAAR5",0.00179811559028992
"TAB3",0.0320962290766271
"TAC3",0.00118959256469869
"TACC2",0.42924773902827
"TACO1",0.487129213097125
"TACR1",0.0554843848186276
"TADA1",0.0316744717569512
"TADA2A",0.0703773749746451
"TADA2B",0.253717769124598
"TAF10",0.885635622068545
"TAF11",0.438060499744242
"TAF12",0.27979018441166
"TAF13",0.0575216573645712
"TAF1A",0.0283898794100296
"TAF1C",0.0702071451278733
"TAF1L",0.00427306340960563
"TAF3",0.655212550042535
"TAF4B",0.00120276742905882
"TAF5",0.0580904794208076
"TAF5L",0.164336228020915
"TAF6",1.47895201385241
"TAF6L",0.177352387695234
"TAF7",0.534081289731351
"TAF7L",0.0018443091854481
"TAF8",0.239165515049538
"TAF9",0.618560217145292
"TAGLN2",5.23028759386404
"TAGLN3",0.0294014961921295
"TAL2",0.00221786380372194
"TALDO1",4.75391097104859
"TANC1",0.323114096164639
"TANK",0.213189390792965
"TAOK2",0.658483708149622
"TAP1",0.333172298030443
"TAPBPL",0.0625269904118297
"TAPT1",0.132448120222373
"TARS2",0.190066071330132
"TAS2R19",7.56572084463223e-05
"TAS2R20",0.0407772130342085
"TAS2R31",0.00165437868941809
"TASP1",0.0404167396894974
"TATDN2;GHRLOS2",0.182553211547749
"TATDN3",0.0734233461935465
"TAZ",0.441643987024078
"TBC1D1",1.52339226860389
"TBC1D10A",0.289197512021164
"TBC1D10C",9.58047410470661e-05
"TBC1D12",0.0912063027728028
"TBC1D13",0.689407120480383
"TBC1D14",0.690971401079569
"TBC1D16",0.383660154432624
"TBC1D20;DQ588114",0.889074861024121
"TBC1D22A",0.799639275114043
"TBC1D24",9.95919302534326
"TBC1D9B",1.73485205763611
"TBCA",1.18199746428233
"TBCD",0.227199410211331
"TBCEL",0.0339115679176878
"TBL1X",1.38722841764366
"TBPL1",0.092559507171469
"TBRG4;SNORA5B",0.9356749471373
"TBX19",0.00426974583961888
"TBXA2R",0.0999599364896167
"TCAP",0.00765386902315554
"TCEA1",0.125975727749251
"TCEA2;BC056407",0.522354984836998
"TCEA3",0.0322025744708738
"TCEAL1",0.243349385782084
"TCEAL3",0.611201859528309
"TCEAL4",1.90215145008661
"TCEAL8",0.852490027454106
"TCEANC",0.00350775762111635
"TCEANC2",0.144918954168544
"TCEB2",3.93392937606306
"TCEB3",0.925105213562618
"TCF12",0.438961086340923
"TCF21;AX747860",0.720863417587458
"TCF3",0.826861995507762
"TCF7",0.1221353340245
